sucursal,fecha,meses,margen,mean,std
1008,2017-04-30,198.86666666666667,543116.0,354097.3416666667,207016.03120273727
1051,2021-08-31,198.96666666666667,472418.0,353416.3333333333,207395.97385168288
1011,2017-08-31,199.0,754240.0,353010.69166666665,207357.0485373743
1054,2021-10-31,199.06666666666666,188612.0,352194.14166666666,208136.19469009273
1052,2021-09-30,199.06666666666666,267641.0,352294.68333333335,208029.6638521456
1024,2020-03-31,199.06666666666666,139954.0,351633.925,207964.00176816978
1022,2020-03-31,199.06666666666666,224307.0,356129.4083333333,214312.9172853397
1033,2020-11-30,199.16666666666666,342793.0,356809.0333333333,214444.67621174912
1017,2019-09-30,199.16666666666666,381974.0,354343.94166666665,216807.66964329526
1038,2021-02-28,199.23333333333332,463006.0,361842.9,224995.2951198623
1050,2021-08-31,199.3,221690.0,361573.56666666665,224881.93504322533
1012,2018-03-31,199.3,240285.0,363518.44166666665,224920.4833381989
1016,2019-04-30,199.3,327639.0,365453.875,223507.77531383678
1015,2018-07-31,199.3,160407.0,366572.01666666666,223996.26087665482
1009,2017-05-31,199.46666666666667,316939.0,366088.9,223695.54323758808
1055,2021-11-30,199.46666666666667,198935.0,363928.925,219565.05419147102
1026,2020-05-31,199.46666666666667,266357.0,361870.68333333335,220346.3242069836
1057,2021-12-31,199.5,275283.0,362338.98333333334,220143.5685563074
1056,2021-11-30,199.5,310714.0,360914.7833333333,221143.1617168027
1020,2020-02-29,199.5,365382.0,353265.15,209997.67023328107
1019,2020-02-29,199.53333333333333,491482.0,352144.73333333334,209661.14241713792
1013,2018-05-31,199.53333333333333,351280.0,352047.69166666665,209670.8875778352
1049,2021-08-31,199.6,301173.0,353052.48333333334,209942.9810996503
1032,2020-11-30,199.63333333333333,294568.0,353941.94166666665,209327.4458069754
1007,2017-02-28,199.63333333333333,202637.0,350162.5333333333,207648.84133312776
1043,2021-04-30,199.63333333333333,19400.0,349544.00833333336,207465.405454366
1044,2021-05-31,199.66666666666666,348724.0,345304.44166666665,205862.87569388156
1042,2021-03-31,199.7,164368.0,346471.38333333336,205505.05572959332
1031,2020-11-30,199.7,604923.0,345213.3333333333,207013.39874633678
1045,2021-05-31,199.73333333333332,823938.0,343296.4166666667,208920.39810369915
1036,2021-01-31,199.76666666666668,391266.0,344046.1583333333,208700.42261496215
1014,2018-06-30,199.8,1080292.0,345978.24166666664,209564.8048807476
1029,2020-09-30,199.8,452972.0,346222.2,209560.63312160858
1010,2017-08-31,199.83333333333334,504125.0,347661.9583333333,209341.551973312
1047,2021-08-31,199.86666666666667,329094.0,346869.13333333336,209954.43479298684
1035,2021-01-31,199.86666666666667,77343.0,346581.5833333333,210201.59090565963
1008,2017-05-31,199.9,498591.0,342616.8,210462.50548766291
1051,2021-09-30,199.96666666666667,474461.0,342683.0416666667,210438.44690432027
1011,2017-09-30,200.0,694956.0,343735.38333333336,210778.51770213438
1054,2021-11-30,200.06666666666666,173948.0,342803.68333333335,211402.90956604952
1024,2020-04-30,200.06666666666666,131307.0,341847.1,211400.41083939633
1022,2020-04-30,200.06666666666666,210076.0,347247.7833333333,216464.49920251282
1052,2021-10-31,200.1,285565.0,347855.4583333333,216606.76812341803
1033,2020-12-31,200.2,295231.0,345280.9166666667,218156.17133313572
1017,2019-10-31,200.2,352968.0,344991.375,218108.30665266237
1038,2021-03-31,200.26666666666668,457440.0,352687.65,227179.02806464655
1050,2021-09-30,200.3,231071.0,351314.9583333333,226602.63688299392
1012,2018-04-30,200.3,249792.0,352284.61666666664,226284.37406659115
1016,2019-05-31,200.33333333333334,338019.0,354358.50833333336,227640.06884859898
1015,2018-08-31,200.33333333333334,158973.0,358118.725,227174.31700925442
1009,2017-06-30,200.46666666666667,376483.0,362565.68333333335,228756.97826670556
1026,2020-06-30,200.46666666666667,50959.0,356044.8416666667,223858.21234159145
1055,2021-12-31,200.5,206742.0,353754.6583333333,223592.18571012316
1057,2022-01-31,200.53333333333333,359574.0,353448.98333333334,223820.5528170071
1056,2021-12-31,200.53333333333333,390990.0,352970.2916666667,223805.30470937694
1020,2020-03-31,200.53333333333333,362418.0,352700.05,223920.24243458625
1013,2018-06-30,200.53333333333333,373669.0,346931.89166666666,213742.83161855026
1019,2020-03-31,200.56666666666666,621027.0,347264.3416666667,213982.77223573162
1049,2021-09-30,200.6,-41188.0,345190.275,214039.78993733737
1032,2020-12-31,200.66666666666666,298846.0,346403.38333333336,213630.6842457656
1007,2017-03-31,200.66666666666666,198257.0,348546.075,212913.74954847957
1044,2021-06-30,200.66666666666666,348609.0,345644.23333333334,212612.40664755696
1043,2021-05-31,200.66666666666666,107031.0,344858.35,212313.95561740652
1042,2021-04-30,200.7,139636.0,339686.35,209802.13726365482
1036,2021-02-28,200.7,332816.0,340759.375,209351.77364844308
1045,2021-06-30,200.73333333333332,919314.0,342507.39166666666,209611.68913574723
1031,2020-12-31,200.73333333333332,438462.0,344613.025,208827.5095943279
1035,2021-02-28,200.8,2698.0,343791.43333333335,209497.6763112839
1014,2018-07-31,200.83333333333334,1047209.0,342618.99166666664,209896.6212185167
1010,2017-09-30,200.83333333333334,439434.0,342343.25,209866.2183399785
1029,2020-10-31,200.83333333333334,483659.0,339796.55833333335,210243.57308211035
1047,2021-09-30,200.86666666666667,318318.0,338702.55833333335,211202.67295811398
1008,2017-06-30,200.9,530038.0,337803.85,211853.42611564076
1051,2021-10-31,201.0,475516.0,337135.9083333333,212012.03939573668
1011,2017-10-31,201.03333333333333,655699.0,339996.35833333334,211923.14912773226
1054,2021-12-31,201.1,156610.0,345738.13333333336,220455.37730396638
1052,2021-11-30,201.1,295640.0,344513.98333333334,221681.8373266911
1024,2020-05-31,201.1,122604.0,350521.4583333333,229186.96355456076
1022,2020-05-31,201.1,209580.0,352713.6666666667,229718.76006182368
1017,2019-11-30,201.2,347979.0,353290.23333333334,229699.28606386133
1033,2021-01-31,201.23333333333332,325394.0,353451.2916666667,229714.61094797918
1038,2021-04-30,201.26666666666668,469179.0,353870.0,230013.91487648463
1050,2021-10-31,201.33333333333334,262999.0,356128.94166666665,231315.67063858802
1012,2018-05-31,201.33333333333334,217115.0,359323.10833333334,233189.2717653776
1016,2019-06-30,201.33333333333334,373784.0,357956.55833333335,234050.85124096094
1015,2018-09-30,201.33333333333334,170517.0,358964.925,233636.35629529908
1009,2017-07-31,201.5,353361.0,360667.94166666665,231878.6112399321
1026,2020-07-31,201.5,25125.0,360728.10833333334,231876.42273808632
1055,2022-01-31,201.53333333333333,24073.0,362831.0416666667,231224.02639600352
1020,2020-04-30,201.53333333333333,327901.0,362387.825,230806.67575932454
1019,2020-04-30,201.56666666666666,553720.0,357539.99166666664,227110.67377313864
1056,2022-01-31,201.56666666666666,357184.0,357044.80833333335,227101.30147058872
1013,2018-07-31,201.56666666666666,401722.0,349212.7833333333,217971.77183073107
1049,2021-10-31,201.63333333333333,138981.0,348420.375,217764.14179562312
1007,2017-04-30,201.66666666666666,150410.0,347695.11666666664,217385.81218445583
1043,2021-06-30,201.66666666666666,92986.0,345969.99166666664,218353.92350241638
1032,2021-01-31,201.7,270827.0,347972.65,216967.12909949006
1044,2021-07-31,201.7,473842.0,347993.5416666667,216981.87414387835
1042,2021-05-31,201.73333333333332,147081.0,347642.26666666666,216809.46624391273
1036,2021-03-31,201.73333333333332,285478.0,343095.5333333333,215179.58234757354
1045,2021-07-31,201.76666666666668,867516.0,343716.9583333333,214794.3233291095
1031,2021-01-31,201.76666666666668,434285.0,344122.4666666667,214435.58037008301
1035,2021-03-31,201.83333333333334,62362.0,346336.175,214411.31475516025
1029,2020-11-30,201.83333333333334,363523.0,347710.2916666667,214546.91479054434
1014,2018-08-31,201.86666666666667,1070834.0,345809.68333333335,216020.8730529398
1010,2017-10-31,201.86666666666667,364117.0,344007.56666666665,216861.05109004208
1047,2021-10-31,201.9,336275.0,342699.6666666667,216644.35786214558
1008,2017-07-31,201.93333333333334,624883.0,348581.99166666664,223075.50154172548
1051,2021-11-30,202.0,553919.0,347651.3,223723.16181022255
1011,2017-11-30,202.03333333333333,707616.0,354253.43333333335,234849.68941115617
1024,2020-06-30,202.1,136651.0,357173.43333333335,234579.4606855172
1022,2020-06-30,202.1,243260.0,356488.88333333336,234642.4887668663
1054,2022-01-31,202.13333333333333,169525.0,359276.88333333336,232963.3016761477
1052,2021-12-31,202.13333333333333,331558.0,362131.36666666664,233177.0455880581
1033,2021-02-28,202.16666666666666,242202.0,364636.3,234758.55208973875
1017,2019-12-31,202.23333333333332,386618.0,367157.95,236661.46819603612
1038,2021-05-31,202.3,520111.0,365187.81666666665,237683.0982308266
1050,2021-11-30,202.33333333333334,215949.0,364456.44166666665,237791.78751527742
1012,2018-06-30,202.33333333333334,347071.0,362308.49166666664,236615.96153960287
1016,2019-07-31,202.36666666666667,405271.0,366549.675,233868.04613746193
1015,2018-10-31,202.36666666666667,194895.0,368609.50833333336,234354.7571474284
1009,2017-08-31,202.53333333333333,378112.0,369475.4583333333,233911.57248747064
1026,2020-08-31,202.53333333333333,133600.0,369276.8,233939.5644607328
1020,2020-05-31,202.56666666666666,317375.0,371274.93333333335,232701.5542097701
1019,2020-05-31,202.6,477403.0,369823.45,234693.2479962001
1013,2018-08-31,202.6,392630.0,370254.2916666667,234672.19461377818
1049,2021-11-30,202.63333333333333,125716.0,362560.93333333335,231634.08806965576
1032,2021-02-28,202.63333333333333,202100.0,361666.25,231545.78296326502
1031,2021-02-28,202.7,348885.0,365928.7083333333,229581.76226487436
1007,2017-05-31,202.7,157403.0,361189.8416666667,221113.89613572284
1043,2021-07-31,202.7,90410.0,360313.9666666667,221009.49731130828
1042,2021-06-30,202.73333333333332,132440.0,357841.1666666667,221277.7108242469
1036,2021-04-30,202.73333333333332,247486.0,358170.2166666667,221247.8009085293
1044,2021-08-31,202.73333333333332,503661.0,355047.8,221445.75597234047
1045,2021-08-31,202.8,1005952.0,351808.375,222509.4010944545
1035,2021-04-30,202.83333333333334,52037.0,348515.8,220892.2310230249
1014,2018-09-30,202.86666666666667,987254.0,351035.24166666664,220408.64586555053
1010,2017-11-30,202.86666666666667,538348.0,350160.94166666665,220837.8983210583
1029,2020-12-31,202.86666666666667,379902.0,355618.9583333333,223247.12221177362
1047,2021-11-30,202.9,384709.0,356680.725,222849.35439835602
1008,2017-08-31,202.96666666666667,541727.0,354552.525,224148.81719683213
1051,2021-12-31,203.03333333333333,622353.0,361113.44166666665,234568.41008204137
1011,2017-12-31,203.06666666666666,684473.0,360895.76666666666,234479.38759914372
1024,2020-07-31,203.13333333333333,130582.0,361061.2166666667,234416.72678001283
1022,2020-07-31,203.13333333333333,323641.0,363561.2166666667,234468.38283776704
1052,2022-01-31,203.16666666666666,223762.0,365305.05833333335,235321.68205382954
1033,2021-03-31,203.2,355944.0,364848.2166666667,235755.82442217172
1017,2020-01-31,203.26666666666668,416720.0,364036.88333333336,235963.12577159645
1038,2021-06-30,203.3,551737.0,366432.31666666665,233944.10186637944
1050,2021-12-31,203.36666666666667,242198.0,369817.05,231878.3035092624
1012,2018-07-31,203.36666666666667,331844.0,371577.9666666667,232359.17257899573
1015,2018-11-30,203.36666666666667,140449.0,369762.7166666667,231774.41074125696
1016,2019-08-31,203.4,357883.0,369600.3,231790.12769696387
1009,2017-09-30,203.53333333333333,417094.0,367608.9083333333,232537.16121316093
1026,2020-09-30,203.53333333333333,122079.0,369269.2083333333,231600.434723685
1020,2020-06-30,203.56666666666666,317662.0,368970.00833333336,231908.5374461848
1019,2020-06-30,203.6,501098.0,371037.19166666665,230529.28640892165
1013,2018-09-30,203.6,432308.0,372708.2166666667,230523.55415168699
1049,2021-12-31,203.66666666666666,149348.0,373296.1,230873.3219952361
1032,2021-03-31,203.66666666666666,248519.0,373984.175,230315.8321693859
1007,2017-06-30,203.7,179968.0,377767.7,232567.90681164412
1031,2021-03-31,203.73333333333332,475721.0,373621.825,228156.5896313233
1044,2021-09-30,203.73333333333332,450459.0,371389.8333333333,228867.1422044438
1043,2021-08-31,203.73333333333332,67158.0,374721.9583333333,227235.10000994048
1042,2021-07-31,203.76666666666668,136714.0,372090.56666666665,229185.79863272476
1036,2021-05-31,203.76666666666668,300492.0,364551.875,220731.06048309704
1045,2021-09-30,203.8,936950.0,363792.225,220889.37388300942
1035,2021-05-31,203.86666666666667,138109.0,368653.64166666666,226623.75529097
1014,2018-10-31,203.9,1130275.0,367037.1583333333,225469.6132676019
1010,2017-12-31,203.9,509373.0,365654.075,224821.72145973888
1029,2021-01-31,203.9,294337.0,360388.14166666666,224144.263414102
1047,2021-12-31,203.93333333333334,385519.0,365998.1666666667,226905.04457800568
1008,2017-09-30,203.96666666666667,549280.0,368722.5,227381.08787738378
1051,2022-01-31,204.06666666666666,660166.0,372815.05,228183.87816540094
1011,2018-01-31,204.1,693588.0,371451.93333333335,228919.79867313817
1024,2020-08-31,204.16666666666666,126002.0,371057.2916666667,229185.1551814664
1022,2020-08-31,204.16666666666666,285904.0,370299.56666666665,229283.56543268627
1033,2021-04-30,204.2,363273.0,369672.6666666667,228973.1464652728
1017,2020-02-29,204.23333333333332,467754.0,373162.75833333336,229800.68371887796
1038,2021-07-31,204.33333333333334,546026.0,371402.375,230809.14870567055
1050,2022-01-31,204.4,302171.0,371579.85,230843.59532414793
1012,2018-08-31,204.4,324770.0,373379.39166666666,230295.723585173
1016,2019-09-30,204.4,346807.0,372639.75,230422.89160924795
1015,2018-12-31,204.4,-34542.0,372891.7833333333,230175.6437292059
1009,2017-10-31,204.56666666666666,384517.0,373175.35833333334,230127.62938212915
1026,2020-10-31,204.56666666666666,-3889.0,373871.0,230571.08369897047
1020,2020-07-31,204.6,331100.0,374362.44166666665,230674.22759463856
1019,2020-07-31,204.63333333333333,514193.0,379215.5416666667,231523.683375146
1013,2018-10-31,204.63333333333333,478545.0,379386.2916666667,231399.48443473698
1032,2021-04-30,204.66666666666666,334329.0,379902.93333333335,231400.0222761599
1049,2022-01-31,204.7,186923.0,380075.7166666667,231240.1740969541
1031,2021-04-30,204.73333333333332,357804.0,379371.94166666665,232255.46111097262
1007,2017-07-31,204.73333333333332,155348.0,382813.25833333336,231624.4688832993
1043,2021-09-30,204.73333333333332,86785.0,382021.0833333333,232252.89450038737
1036,2021-06-30,204.76666666666668,260590.0,380637.65,232016.55945268864
1044,2021-10-31,204.76666666666668,458943.0,379403.325,229036.80152956536
1042,2021-08-31,204.8,190724.0,382411.975,227063.1599118047
1045,2021-10-31,204.83333333333334,777566.0,377975.925,220244.8413350665
1029,2021-02-28,204.83333333333334,336992.0,374245.525,221294.2330958453
1035,2021-06-30,204.86666666666667,92595.0,379640.7833333333,229184.9565247029
1014,2018-11-30,204.9,1112704.0,382319.175,231114.6373813444
1010,2018-01-31,204.93333333333334,443058.0,383437.5416666667,232214.5859540191
1047,2022-01-31,204.96666666666667,282853.0,379758.875,231894.31345246328
1008,2017-10-31,205.0,517115.0,376876.925,230218.47881626125
1011,2018-02-28,205.03333333333333,583045.0,377928.10833333334,229370.863094434
1024,2020-09-30,205.16666666666666,115696.0,378475.81666666665,229318.60857968786
1022,2020-09-30,205.16666666666666,256001.0,380926.325,229222.59113616883
1033,2021-05-31,205.23333333333332,312577.0,378953.0416666667,230455.37719128278
1017,2020-03-31,205.26666666666668,430241.0,379221.68333333335,230518.55272913686
1038,2021-08-31,205.36666666666667,539211.0,377660.375,229974.12704607903
1012,2018-09-30,205.4,335890.0,377861.75,229865.067811102
1016,2019-10-31,205.43333333333334,337694.0,375606.4666666667,231641.13652770667
1015,2019-01-31,205.43333333333334,162755.0,377220.6,230661.52013429155
1009,2017-11-30,205.56666666666666,338217.0,378369.8,230907.76755165856
1026,2020-11-30,205.56666666666666,114506.0,378677.0916666667,230984.2586357255
1020,2020-08-31,205.63333333333333,341048.0,383817.925,232087.65920689795
1013,2018-11-30,205.63333333333333,471350.0,383507.65,232201.7055668673
1019,2020-08-31,205.66666666666666,544388.0,383636.5916666667,232271.83773005227
1032,2021-05-31,205.7,229650.0,381412.6,233078.17233919926
1006,2017-01-31,205.76666666666668,739501.0,380939.5916666667,233610.0697206759
1031,2021-05-31,205.76666666666668,370011.0,380153.44166666665,234217.38409190238
1007,2017-08-31,205.76666666666668,166446.0,381905.23333333334,233492.56023257336
1044,2021-11-30,205.76666666666668,462217.0,382291.11666666664,233687.09146013076
1043,2021-10-31,205.76666666666668,47756.0,385253.5,236791.07934877882
1042,2021-09-30,205.8,166191.0,393557.0916666667,242933.9600259344
1036,2021-07-31,205.8,272959.0,395966.49166666664,241796.31472085786
1045,2021-11-30,205.83333333333334,919645.0,394926.05833333335,242478.24062277752
