sucursal,fecha,meses,margen,mean,std
1103,2018-03-31,132.13333333333333,,21472.5,24994.48527429569
1034,2021-03-31,132.13333333333333,18539.0,22113.753846153846,25331.628436002913
1087,2017-10-31,132.16666666666666,,21932.924242424244,25178.907455561115
1133,2019-10-31,132.16666666666666,29401.0,21961.303030303032,25168.254475686506
1113,2019-03-31,132.16666666666666,,22238.169230769232,25262.62607500037
1102,2017-11-30,132.16666666666666,,22536.415384615386,25354.887254415753
1083,2017-06-30,132.16666666666666,,22281.939393939392,25243.890849610318
1082,2017-08-31,132.16666666666666,,22350.666666666668,25215.32019127891
1071,2017-03-31,132.2,,21508.384615384617,24457.971176778636
1191,2022-01-31,132.2,,21494.63076923077,24450.298807331343
1188,2022-01-31,132.2,51319.0,19931.89230769231,19785.244156886114
1096,2018-03-31,132.23333333333332,,19714.363636363636,19711.837149393148
1095,2019-04-30,132.26666666666668,7718.0,19714.363636363636,19711.837149393148
1109,2018-02-28,132.26666666666668,,19619.388059701494,19577.376429885368
1179,2021-09-30,132.26666666666668,9300.0,19841.954545454544,19641.79789391986
1111,2018-01-31,132.26666666666668,,19725.469696969696,19623.879465291728
1107,2018-02-28,132.26666666666668,,19529.16417910448,19540.822653813433
1077,2017-05-31,132.3,,19440.059701492537,19616.958520689244
1200,2021-08-31,132.3,,19302.71212121212,19734.793902971825
1186,2021-09-30,132.33333333333334,20723.0,19742.83582089552,19913.303191278646
1091,2017-11-30,132.33333333333334,,19742.83582089552,19913.303191278646
1138,2019-08-31,132.33333333333334,27929.0,19879.121212121212,20034.38719457135
1127,2019-11-30,132.36666666666667,5185.0,19879.121212121212,20034.38719457135
1069,2017-03-31,132.36666666666667,,19538.53846153846,19996.81932136093
1114,2018-03-31,132.36666666666667,,19948.723076923077,20054.139776418117
1139,2019-10-31,132.4,67773.0,20005.123076923075,20025.4647882294
1078,2017-06-30,132.4,,19808.878787878788,19934.68066963868
1145,2020-05-31,132.4,17476.0,19973.953846153847,20044.304652780087
1202,2021-12-31,132.43333333333334,,20053.78125,20192.34346995246
1117,2018-08-31,132.43333333333334,,20225.349206349205,20307.456162985352
1173,2021-08-31,132.43333333333334,19230.0,20352.387096774193,20447.980632474697
1094,2017-12-31,132.43333333333334,,19296.112903225807,18461.276666779355
1116,2018-04-30,132.43333333333334,,19296.112903225807,18461.276666779355
1141,2019-10-31,132.46666666666667,4226.0,19419.688524590165,18588.611313149944
1080,2017-05-31,132.5,,19715.583333333332,18600.04626957218
1137,2019-10-31,132.5,7761.0,19554.196721311477,18487.414002341946
1158,2020-05-31,132.5,11056.0,19226.344262295082,18520.410248232663
1106,2017-11-30,132.5,,19459.683333333334,18586.061516486825
1154,2020-01-31,132.53333333333333,11405.0,19648.35593220339,18687.56024625299
1156,2020-12-31,132.53333333333333,7937.0,19908.655172413793,18742.57030581669
1197,2021-10-31,132.56666666666666,31477.0,19908.655172413793,18742.57030581669
1159,2020-09-30,132.56666666666666,12377.0,20179.877192982458,18793.99160167778
1068,2017-03-31,132.56666666666666,69841.0,20179.877192982458,18793.99160167778
1092,2020-03-31,132.56666666666666,91672.0,20478.10714285714,18827.489929431835
1086,2017-10-31,132.56666666666666,,20671.946428571428,18693.594494001652
1115,2018-01-31,132.56666666666666,,20700.52727272727,18864.65448030468
1100,2018-10-31,132.6,19241.0,20827.777777777777,19017.9497611992
1132,2019-11-30,132.6,,20982.70909090909,18876.037582148794
1130,2019-09-30,132.6,3670.0,20560.875,18968.167803466273
1089,2017-11-30,132.63333333333333,,20560.875,18968.167803466273
1104,2017-11-30,132.63333333333333,,21014.666666666668,19107.704612213864
1076,2017-04-30,132.63333333333333,,21661.53448275862,19569.579402033
1204,2021-12-31,132.63333333333333,24482.0,21901.77192982456,19657.05906376488
1166,2021-04-30,132.63333333333333,8002.0,21739.125,19796.215034984936
1176,2021-08-31,132.66666666666666,16928.0,21936.581818181818,19922.939697086305
1155,2020-05-31,132.66666666666666,18600.0,21650.428571428572,19856.792815152607
1187,2021-10-31,132.66666666666666,20070.0,21772.719298245614,19700.34833788695
1088,2017-11-30,132.7,,21456.241379310344,19674.96041174852
1172,2021-09-30,132.7,9253.0,21456.241379310344,19674.96041174852
1129,2020-02-29,132.7,11392.0,21456.241379310344,19674.96041174852
1174,2021-04-30,132.73333333333332,63154.0,21673.327586206895,19537.561743749004
1181,2021-12-31,132.76666666666668,10179.0,21673.327586206895,19537.561743749004
1157,2020-08-31,132.76666666666668,13577.0,21466.05172413793,19634.92616904745
1163,2020-12-31,132.83333333333334,,21466.05172413793,19634.92616904745
1124,2019-08-31,132.83333333333334,39789.0,21326.842105263157,19780.564296433466
1150,2020-07-31,132.83333333333334,5741.0,21326.842105263157,19780.564296433466
1120,2019-06-30,132.86666666666667,14255.0,21075.793103448275,19699.284507230044
1075,2017-03-31,132.86666666666667,,20956.322033898305,19550.274066727587
1180,2021-10-31,132.86666666666667,34486.0,20956.322033898305,19550.274066727587
1189,2021-12-31,132.9,34934.0,20651.783333333333,19526.895687475466
1147,2019-12-31,132.93333333333334,5575.0,20651.783333333333,19526.895687475466
1072,2017-05-31,132.96666666666667,,20390.683333333334,19212.084644555056
1153,2019-12-31,132.96666666666667,13351.0,20563.016393442624,19098.797854395445
1110,2018-01-31,132.96666666666667,,22112.032786885247,21695.002155617327
1151,2020-07-31,133.0,18914.0,22112.032786885247,21695.002155617327
1131,2019-11-30,133.0,6573.0,22252.032786885247,21638.427851061035
1135,2019-10-31,133.0,20.0,22122.435483870966,21484.57854294332
1084,2017-09-30,133.03333333333333,,22088.603174603173,21312.30332652774
1184,2021-12-31,133.03333333333333,48791.0,22088.603174603173,21312.30332652774
1123,2019-11-30,133.03333333333333,,21819.078125,21252.14631200377
1074,2017-08-31,133.03333333333333,,21836.47619047619,21422.389585286204
1085,2017-10-31,133.03333333333333,,21836.47619047619,21422.389585286204
1097,2018-01-31,133.06666666666666,,21568.698412698413,21450.423643936545
1161,2020-09-30,133.06666666666666,35830.0,21832.951612903227,21521.90146425182
1168,2021-06-30,133.06666666666666,11778.0,21621.380952380954,21413.580156307333
1105,2019-03-31,133.1,7053.0,21926.140625,21382.4040104387
1081,2017-07-31,133.13333333333333,,22082.953125,21757.479781860886
1098,2017-12-31,133.13333333333333,,22013.830769230768,21594.022404627125
1103,2018-04-30,133.13333333333333,,22084.734375,21757.101294470438
1183,2021-10-31,133.13333333333333,,21939.953846153847,21617.99062877865
1034,2021-04-30,133.13333333333333,23081.0,21955.590909090908,21451.42999929574
1099,2017-12-31,133.13333333333333,,21899.030303030304,21463.644968228127
1087,2017-11-30,133.16666666666666,,22433.582089552237,21745.18082949768
1093,2017-12-31,133.16666666666666,,22492.397058823528,21587.742103761077
1118,2019-03-31,133.16666666666666,9871.0,22771.558823529413,21470.425248228592
1133,2019-11-30,133.16666666666666,7559.0,22771.558823529413,21470.425248228592
1113,2019-04-30,133.16666666666666,,22995.597014925374,21552.235322484503
1082,2017-09-30,133.16666666666666,,22984.83582089552,21558.466279425393
1071,2017-04-30,133.2,,22797.220588235294,21452.83675348111
1102,2017-12-31,133.2,,22689.014705882353,21529.574807409463
1111,2018-02-28,133.2,,22909.194029850747,21614.789968935067
1083,2017-07-31,133.2,,22885.507462686568,21606.126501648705
1096,2018-04-30,133.23333333333332,,23044.727272727272,21732.04952177275
1095,2019-05-31,133.3,13275.0,22039.303030303032,21058.300230163
1077,2017-06-30,133.3,,20968.03076923077,19324.964623972497
1109,2018-03-31,133.3,,20791.984848484848,19228.99608843368
1179,2021-10-31,133.3,29349.0,20521.02985074627,19211.21718571395
1200,2021-09-30,133.3,-2640.0,20518.492537313432,19211.400032093585
1107,2018-03-31,133.3,,20440.264705882353,19078.401356427763
1138,2019-09-30,133.33333333333334,46427.0,20690.567164179105,19109.565378264837
1186,2021-10-31,133.36666666666667,58533.0,20690.567164179105,19109.565378264837
1069,2017-04-30,133.36666666666667,,20690.567164179105,19109.565378264837
1091,2017-12-31,133.36666666666667,,20725.867647058825,18968.65427362654
1114,2018-04-30,133.36666666666667,,20669.805970149253,19106.139147626047
1127,2019-12-31,133.4,5912.0,20599.16417910448,19162.35296616544
1139,2019-11-30,133.4,28621.0,20659.119402985074,19156.976027833345
1145,2020-06-30,133.4,3417.0,20484.746268656716,19229.038523169955
1117,2018-09-30,133.43333333333334,,20491.030303030304,19376.320308736642
1078,2017-07-31,133.43333333333334,,20491.030303030304,19376.320308736642
1173,2021-09-30,133.43333333333334,15665.0,20423.575757575756,19423.736345046098
1202,2022-01-31,133.46666666666667,,20562.523076923077,19541.812308089942
1141,2019-11-30,133.46666666666667,6517.0,19897.03125,18939.37580638591
1094,2018-01-31,133.46666666666667,,19900.671875,18937.50040582927
1116,2018-05-31,133.46666666666667,,20001.04761904762,19072.44190467947
1080,2017-06-30,133.5,,20001.04761904762,19072.44190467947
1137,2019-11-30,133.5,6766.0,19681.887096774193,19057.772348537575
1154,2020-02-29,133.5,14027.0,19838.66129032258,18981.036096842145
1115,2018-02-28,133.5,,19930.196721311477,19124.755002195165
1158,2020-06-30,133.5,2684.0,19930.196721311477,19124.755002195165
1106,2017-12-31,133.53333333333333,,19687.6,19191.26418248766
1197,2021-11-30,133.56666666666666,35653.0,19429.186440677968,19250.42769115084
1068,2017-04-30,133.56666666666666,30903.0,19668.05172413793,19330.156550334395
1092,2020-04-30,133.56666666666666,102208.0,19668.05172413793,19330.156550334395
1086,2017-11-30,133.56666666666666,,19778.877192982458,19483.38442573768
1156,2021-01-31,133.56666666666666,17840.0,19785.706896551725,19311.791350317486
1100,2018-11-30,133.6,14217.0,19801.0,19483.10075882613
1159,2020-10-31,133.6,19991.0,19876.140350877195,19439.383470932145
1132,2019-12-31,133.63333333333333,,20230.714285714286,19428.42925641259
1130,2019-10-31,133.63333333333333,4839.0,20230.714285714286,19428.42925641259
1089,2017-12-31,133.66666666666666,,19711.436363636363,19211.296753582476
1104,2017-12-31,133.66666666666666,,19800.785714285714,19047.586544054524
1176,2021-09-30,133.66666666666666,11059.0,19787.736842105263,18877.009796051538
1076,2017-05-31,133.66666666666666,,19787.736842105263,18877.009796051538
1155,2020-06-30,133.66666666666666,8504.0,19787.736842105263,18877.009796051538
1187,2021-11-30,133.66666666666666,41126.0,19501.26785714286,18922.412933287793
1204,2022-01-31,133.66666666666666,77809.0,19641.69090909091,19067.34688265345
1166,2021-05-31,133.66666666666666,17590.0,19621.52727272727,19081.48703427113
1088,2017-12-31,133.73333333333332,,19549.51785714286,18914.900743729264
1172,2021-10-31,133.73333333333332,12674.0,19455.543859649122,18758.67883338096
1129,2020-03-31,133.73333333333332,22972.0,19455.543859649122,18758.67883338096
1157,2020-09-30,133.76666666666668,15497.0,19455.543859649122,18758.67883338096
1174,2021-05-31,133.76666666666668,57714.0,19396.070175438595,18752.35207138756
1181,2022-01-31,133.8,26433.0,19396.070175438595,18752.35207138756
1124,2019-09-30,133.83333333333334,23209.0,19161.741379310344,18672.604977646803
1075,2017-04-30,133.86666666666667,,19089.525423728814,18519.243622705042
1163,2021-01-31,133.86666666666667,,19248.46551724138,18640.350444916974
1180,2021-11-30,133.86666666666667,10335.0,19247.275862068964,18641.11175887253
1150,2020-08-31,133.86666666666667,10227.0,19362.677966101695,18500.96115717596
1120,2019-07-31,133.9,4047.0,19362.677966101695,18500.96115717596
1110,2018-02-28,133.9,,19103.45,18453.077299220775
1189,2022-01-31,133.93333333333334,29890.0,19103.45,18453.077299220775
1072,2017-06-30,133.96666666666667,,19609.311475409835,18720.32157535493
1147,2020-01-31,133.96666666666667,3483.0,19415.25806451613,18629.011453525647
1097,2018-02-28,134.0,,20043.88888888889,19139.97858487283
1153,2020-01-31,134.0,9349.0,22337.698412698413,25812.075753998528
1135,2019-11-30,134.0,2638.0,22337.698412698413,25812.075753998528
1151,2020-08-31,134.03333333333333,19071.0,22180.578125,25637.230773619667
1131,2019-12-31,134.03333333333333,15199.0,21802.875,25707.913085088727
1074,2017-09-30,134.03333333333333,,22190.85714285714,25724.834417384365
1085,2017-11-30,134.03333333333333,,22190.85714285714,25724.834417384365
1084,2017-10-31,134.06666666666666,,21663.84126984127,25559.878638339746
1184,2022-01-31,134.06666666666666,23091.0,21069.177419354837,25325.35790404563
1123,2019-12-31,134.06666666666666,,21069.177419354837,25325.35790404563
1105,2019-04-30,134.1,3269.0,20994.920634920636,25127.204409346527
1161,2020-10-31,134.1,20945.0,20794.328125,24978.585718764636
1168,2021-07-31,134.1,6917.0,20964.90625,24912.530103976747
1183,2021-11-30,134.13333333333333,,20605.46875,24966.20757221029
1081,2017-08-31,134.16666666666666,,20810.6875,24876.4967515716
1118,2019-04-30,134.16666666666666,4801.0,20810.6875,24876.4967515716
1098,2018-01-31,134.16666666666666,,20810.6875,24876.4967515716
1103,2018-05-31,134.16666666666666,,21180.96875,24974.863866332988
1034,2021-05-31,134.16666666666666,10412.0,21180.96875,24974.863866332988
1099,2018-01-31,134.16666666666666,,21184.8125,24972.59001568059
1087,2017-12-31,134.2,,21184.8125,24972.59001568059
1093,2018-01-31,134.2,,21184.8125,24972.59001568059
1133,2019-12-31,134.2,15461.0,21184.8125,24972.59001568059
1113,2019-05-31,134.2,,21413.68253968254,25105.424068107855
1082,2017-10-31,134.2,,21453.68253968254,25095.470743404618
1071,2017-05-31,134.23333333333332,,20941.25,25230.76845239583
1102,2018-01-31,134.23333333333332,,21231.04761904762,25325.830734028517
1111,2018-03-31,134.23333333333332,,21314.78125,25132.956670455784
1083,2017-08-31,134.23333333333332,,20842.640625,25143.149433597777
1096,2018-05-31,134.26666666666668,,20682.95238095238,25312.3692652481
1095,2019-06-30,134.3,20175.0,19258.984126984127,23076.768869042906
1109,2018-04-30,134.3,,19137.890625,22913.375171496493
1179,2021-11-30,134.3,10856.0,19158.492063492064,23096.823804732794
1107,2018-04-30,134.3,,19238.1935483871,23276.636616818872
1077,2017-07-31,134.33333333333334,,19174.209677419356,23279.985438236316
1200,2021-10-31,134.33333333333334,,18999.4126984127,23133.12277682324
1186,2021-11-30,134.36666666666667,24715.0,19227.8064516129,23250.247122140732
1138,2019-10-31,134.36666666666667,19057.0,19146.079365079364,23071.104283246572
1069,2017-05-31,134.4,,19146.079365079364,23071.104283246572
1091,2018-01-31,134.4,,19276.516129032258,23236.011893456467
1114,2018-05-31,134.4,,19276.516129032258,23236.011893456467
1094,2018-02-28,134.4,,19233.967741935485,23258.46567819684
1127,2020-01-31,134.43333333333334,5944.0,18875.081967213115,23277.747583113993
1139,2019-12-31,134.43333333333334,15589.0,17892.85,22162.771686042048
1145,2020-07-31,134.43333333333334,14193.0,17638.066666666666,22253.994237460025
1117,2018-10-31,134.46666666666667,,17638.066666666666,22253.994237460025
1078,2017-08-31,134.46666666666667,,17999.133333333335,22347.63817154573
1173,2021-10-31,134.46666666666667,19691.0,17914.84745762712,22529.84627097067
1116,2018-06-30,134.46666666666667,,17956.53448275862,22724.321793068553
1141,2019-12-31,134.5,5805.0,17259.035087719298,22291.140449390674
1156,2021-02-28,134.5,14901.0,17095.214285714286,22458.224759207147
1080,2017-07-31,134.53333333333333,,17417.785714285714,22676.304123840004
1137,2019-12-31,134.53333333333333,7490.0,17281.473684210527,22496.47699966856
1154,2020-03-31,134.53333333333333,26056.0,17281.473684210527,22496.47699966856
1115,2018-03-31,134.53333333333333,,17405.51785714286,22680.39103718618
1158,2020-07-31,134.53333333333333,3809.0,17536.036363636365,22868.19703330826
1106,2018-01-31,134.56666666666666,,17849.21818181818,22797.88338347071
1197,2021-12-31,134.6,49961.0,17849.21818181818,22797.88338347071
1159,2020-11-30,134.6,7578.0,17626.24074074074,22951.33614553799
1068,2017-05-31,134.6,59019.0,17626.24074074074,22951.33614553799
1092,2020-05-31,134.6,157785.0,17589.722222222223,22975.82024603229
1086,2017-12-31,134.6,,17454.963636363635,22784.016319083934
1100,2018-12-31,134.63333333333333,12282.0,17605.074074074073,22970.48645532805
1130,2019-11-30,134.63333333333333,5176.0,17887.471698113208,23095.475818706418
1132,2020-01-31,134.66666666666666,,17704.056603773584,23124.477905470223
1076,2017-06-30,134.66666666666666,,17752.23076923077,23347.40229461268
1166,2021-06-30,134.66666666666666,13225.0,17752.23076923077,23347.40229461268
1089,2018-01-31,134.7,,17752.23076923077,23347.40229461268
1104,2018-01-31,134.7,,18022.169811320753,23205.181193444914
1176,2021-10-31,134.7,16391.0,17697.396226415094,23253.27936867567
1155,2020-07-31,134.7,8157.0,18406.574074074073,23615.06352773453
1187,2021-12-31,134.7,16829.0,18692.188679245282,23746.70231604364
1172,2021-11-30,134.73333333333332,5617.0,18395.396226415094,23816.201740007884
1129,2020-04-30,134.73333333333332,16551.0,18616.134615384617,23993.75282012566
1065,2017-01-31,134.76666666666668,,18616.134615384617,23993.75282012566
