sucursal,fecha,meses,margen,mean,std
1017,2018-08-31,186.0,237698.0,355640.0416666667,208164.8009221247
1012,2017-02-28,186.1,311551.0,358213.85833333334,206107.3640877449
1038,2020-01-31,186.1,612982.0,359629.2083333333,205759.96410412958
1050,2020-07-31,186.1,221876.0,360570.60833333334,205801.5019218739
1015,2017-06-30,186.1,202076.0,360553.775,205795.00642725587
1077,2021-10-31,186.1,395866.0,362079.35,205067.51728374357
1016,2018-03-31,186.13333333333333,472698.0,362370.9,204884.22740518238
1069,2021-08-31,186.16666666666666,288638.0,360643.38333333336,204930.41763056646
1078,2021-11-30,186.2,234556.0,361683.7,204971.9470082339
1055,2020-10-31,186.3,117338.0,357824.775,204824.09197184735
1080,2021-10-31,186.3,482400.0,357277.36666666664,205249.43529657245
1057,2020-11-30,186.3,507327.0,359746.73333333334,205409.7106521432
1056,2020-10-31,186.33333333333334,330625.0,358830.75833333336,204650.88972461259
1013,2017-04-30,186.33333333333334,423215.0,358046.61666666664,205111.86412531347
1020,2019-01-31,186.36666666666667,329082.0,355869.1,205318.9727667005
1068,2021-08-31,186.36666666666667,434568.0,359093.56666666665,205401.31734936032
1049,2020-07-31,186.4,218743.0,356967.275,204599.47557298103
1019,2019-01-31,186.4,428325.0,357394.7166666667,204337.23694048933
1065,2021-04-30,186.43333333333334,386826.0,356668.69166666665,204669.7926064723
1032,2019-10-31,186.43333333333334,222591.0,358520.31666666665,204067.18541831835
1076,2021-09-30,186.43333333333334,254014.0,365353.69166666665,209780.93761349373
1044,2020-04-30,186.46666666666667,563047.0,363692.43333333335,209801.75942973085
1043,2020-03-31,186.46666666666667,-4940.0,370964.7916666667,223900.18397442135
1031,2019-10-31,186.5,479291.0,368740.2833333333,224797.010689894
1067,2021-04-30,186.5,207852.0,366784.0416666667,225257.41954787628
1042,2020-02-29,186.5,242623.0,367123.4166666667,225227.0089533602
1066,2021-04-30,186.5,599849.0,367203.15,225229.33283273692
1062,2021-04-30,186.5,336531.0,371286.61666666664,227701.38185831884
1064,2021-04-30,186.5,258838.0,368857.1666666667,228833.6308329124
1036,2019-12-31,186.53333333333333,352667.0,368820.5,228857.75074688724
1045,2020-04-30,186.53333333333333,1069435.0,367766.9083333333,229072.31955043896
1029,2019-08-31,186.6,311102.0,369365.35833333334,228464.72868366516
1035,2019-12-31,186.63333333333333,134685.0,370369.025,228239.0757704788
1060,2021-01-31,186.63333333333333,294470.0,368466.4583333333,227801.64854967096
1014,2017-05-31,186.63333333333333,1199815.0,367547.15,227225.0972965413
1047,2020-07-31,186.66666666666666,330762.0,366856.2916666667,227348.1232477161
1075,2021-08-31,186.66666666666666,120355.0,366785.1666666667,227405.65650394178
1072,2021-10-31,186.76666666666668,399910.0,367384.30833333335,227954.26826101932
1051,2020-08-31,186.8,851782.0,367062.13333333336,228079.9351857112
1074,2022-01-31,186.83333333333334,175412.0,366724.43333333335,228236.93243997335
1024,2019-03-31,186.86666666666667,104089.0,368194.55833333335,227825.47081309112
1022,2019-03-31,186.86666666666667,164747.0,360578.925,218430.36383150984
1054,2020-10-31,186.9,314665.0,363278.30833333335,219635.00807329855
1052,2020-09-30,186.9,352463.0,364316.525,218816.13282783897
1081,2021-12-31,186.93333333333334,485643.0,363468.99166666664,219144.411594541
1033,2019-11-30,186.96666666666667,317823.0,354607.825,208805.8726844716
1071,2021-09-30,187.0,621285.0,355597.05,209029.5049853835
1017,2018-09-30,187.0,249003.0,356464.1,208526.51370369783
1083,2021-12-31,187.0,230178.0,355906.475,208510.24125975452
1038,2020-02-29,187.06666666666666,697325.0,353344.925,205671.43529553092
1077,2021-11-30,187.1,402446.0,355425.2916666667,204424.2215120639
1012,2017-03-31,187.13333333333333,259101.0,357997.7833333333,203529.354984995
1050,2020-08-31,187.13333333333333,292087.0,359433.65,202913.20214449303
1015,2017-07-31,187.13333333333333,151293.0,357895.2833333333,203930.18636705197
1016,2018-04-30,187.13333333333333,376198.0,359634.2083333333,203707.30411123496
1069,2021-09-30,187.16666666666666,300127.0,357542.43333333335,203579.45256265384
1078,2021-12-31,187.23333333333332,217264.0,356516.4,203981.84592412083
1055,2020-11-30,187.3,176531.0,357230.35,204194.4695837748
1080,2021-11-30,187.3,561918.0,356564.9083333333,204795.51755274684
1020,2019-02-28,187.3,268266.0,357549.45,204800.240846097
1056,2020-11-30,187.33333333333334,347157.0,356084.44166666665,203851.74206084243
1019,2019-02-28,187.33333333333334,393717.0,356134.9083333333,203822.93496137485
1057,2020-12-31,187.33333333333334,425588.0,355671.26666666666,203988.41578349753
1013,2017-05-31,187.36666666666667,438302.0,353720.4583333333,202621.78544799352
1068,2021-09-30,187.36666666666667,355705.0,354145.925,202396.08924000934
1032,2019-11-30,187.43333333333334,251929.0,354563.675,202131.1372366736
1049,2020-08-31,187.43333333333334,252423.0,359366.4583333333,209821.51960854395
1065,2021-05-31,187.46666666666667,431696.0,357640.4666666667,209733.28208625145
1043,2020-04-30,187.46666666666667,136004.0,356482.8,210499.35613049899
1076,2021-10-31,187.46666666666667,166718.0,356728.525,210373.00245368344
1031,2019-11-30,187.5,519890.0,365237.25,220989.95057797988
1044,2020-05-31,187.5,472768.0,363486.7166666667,220886.0354992087
1067,2021-05-31,187.53333333333333,191950.0,360603.425,221250.55454726738
1042,2020-03-31,187.53333333333333,206951.0,360270.98333333334,221325.93529707668
1066,2021-05-31,187.53333333333333,556150.0,362912.35,223959.14468974504
1062,2021-05-31,187.53333333333333,307116.0,361382.18333333335,224817.8592979824
1064,2021-05-31,187.53333333333333,258430.0,359536.0333333333,225121.2283577668
1060,2021-02-28,187.56666666666666,220578.0,360017.5333333333,224879.22420148345
1036,2020-01-31,187.56666666666666,402735.0,359520.14166666666,224792.86275723527
1045,2020-05-31,187.56666666666666,943518.0,360276.55,225038.09780702143
1029,2019-09-30,187.6,262240.0,360821.18333333335,224781.0132901897
1014,2017-06-30,187.63333333333333,1220561.0,361934.925,224578.3692189913
1075,2021-09-30,187.66666666666666,146688.0,362346.2833333333,224994.66318993582
1035,2020-01-31,187.66666666666666,197868.0,364077.15,222934.9115643303
1047,2020-08-31,187.7,367301.0,362338.50833333336,222842.37013298733
1072,2021-11-30,187.76666666666668,378457.0,361967.25,223138.82361271136
1051,2020-09-30,187.8,750208.0,363359.95,222909.11436356843
1024,2019-04-30,187.86666666666667,118807.0,362921.5,222491.39749832195
1022,2019-04-30,187.86666666666667,217355.0,362391.63333333336,222630.44470899893
1054,2020-11-30,187.9,258837.0,359168.7083333333,226900.60540920874
1052,2020-10-31,187.93333333333334,378240.0,359007.81666666665,226912.09926505387
1081,2022-01-31,187.96666666666667,379175.0,353057.275,217283.8512894113
1033,2019-12-31,188.0,307252.0,351664.175,218089.51705458833
1071,2021-10-31,188.03333333333333,454346.0,355183.8333333333,217966.45735322402
1017,2018-10-31,188.03333333333333,285613.0,356025.01666666666,217924.9549404521
1083,2022-01-31,188.03333333333333,180160.0,349255.31666666665,203642.66009368794
1038,2020-03-31,188.1,609774.0,350464.39166666666,203962.40115260883
1012,2017-04-30,188.13333333333333,259694.0,352426.7916666667,202859.7053111402
1050,2020-09-30,188.13333333333333,241444.0,350829.4666666667,203236.97188617298
1077,2021-12-31,188.13333333333333,392377.0,347396.0916666667,198118.68095799984
1015,2017-08-31,188.16666666666666,180419.0,347256.1,198247.1205041193
1016,2018-05-31,188.16666666666666,620824.0,348539.85833333334,197155.0226183752
1069,2021-10-31,188.2,254621.0,348913.44166666665,196846.0637270578
1078,2022-01-31,188.26666666666668,228929.0,350126.8416666667,197081.81295043914
1055,2020-12-31,188.33333333333334,74938.0,353486.89166666666,200528.9616488006
1080,2021-12-31,188.33333333333334,461292.0,352934.5416666667,200252.97910162012
1020,2019-03-31,188.33333333333334,287947.0,352498.7916666667,200386.87046696572
1056,2020-12-31,188.36666666666667,328762.0,349236.3333333333,199157.19542900895
1013,2017-06-30,188.36666666666667,428526.0,351110.50833333336,199264.2102440074
1019,2019-03-31,188.36666666666667,357302.0,351437.19166666665,199096.34571554113
1057,2021-01-31,188.36666666666667,440697.0,347821.7166666667,196687.1600818891
1068,2021-10-31,188.4,358389.0,346769.50833333336,196730.2157491894
1049,2020-09-30,188.43333333333334,133005.0,352508.0,204058.2930502248
1065,2021-06-30,188.46666666666667,437194.0,352399.2833333333,204094.2263248256
1032,2019-12-31,188.46666666666667,245425.0,352342.63333333336,204151.45147951355
1076,2021-11-30,188.46666666666667,216214.0,350776.075,204687.4153792592
1044,2020-06-30,188.5,459984.0,357765.5,216899.10073456317
1043,2020-05-31,188.5,133804.0,358391.3416666667,216598.43029217352
1031,2019-12-31,188.53333333333333,417104.0,363196.65,218913.95854223822
1036,2020-02-29,188.53333333333333,400102.0,362069.24166666664,218229.24093417407
1067,2021-06-30,188.53333333333333,243754.0,360625.10833333334,219425.31671932183
1042,2020-04-30,188.53333333333333,255914.0,359365.0333333333,219936.8799797855
1066,2021-06-30,188.53333333333333,378885.0,357970.0416666667,220247.82537120805
1062,2021-06-30,188.53333333333333,272932.0,356942.19166666665,220217.41832215627
1064,2021-06-30,188.53333333333333,252206.0,356916.75833333336,220208.11900433764
1045,2020-06-30,188.56666666666666,972200.0,357566.55833333335,220319.53260089213
1060,2021-03-31,188.6,265579.0,357977.24166666664,220166.84454401964
1035,2020-02-29,188.63333333333333,149718.0,360468.975,220653.66800758388
1029,2019-10-31,188.63333333333333,264043.0,358683.025,220939.4521920323
1014,2017-07-31,188.66666666666666,1138385.0,359940.94166666665,220089.05693623342
1047,2020-09-30,188.7,272336.0,359909.31666666665,220117.3256503111
1075,2021-10-31,188.7,161332.0,359221.25833333336,219741.7708621995
1072,2021-12-31,188.8,290732.0,357773.26666666666,219559.6836884533
1051,2020-10-31,188.83333333333334,740179.0,356762.925,220605.62461989842
1024,2019-05-31,188.9,145462.0,357500.575,220248.18295161973
1022,2019-05-31,188.9,213030.0,351642.85,224232.0023535666
1054,2020-12-31,188.93333333333334,276523.0,351812.0916666667,224205.77548273615
1052,2020-11-30,188.93333333333334,368638.0,352548.19166666665,224041.55543065327
1071,2021-11-30,189.03333333333333,477595.0,354231.225,223800.30673725274
1017,2018-11-30,189.03333333333333,287947.0,354848.0833333333,224037.00982682366
1033,2020-01-31,189.03333333333333,387663.0,349598.0416666667,217410.0025667105
1038,2020-04-30,189.1,612410.0,350034.8416666667,217285.63511851645
1012,2017-05-31,189.16666666666666,202764.0,341837.88333333336,202199.4111579995
1050,2020-10-31,189.16666666666666,270654.0,344712.575,201853.52151355427
1015,2017-09-30,189.16666666666666,163301.0,348369.8,203142.2316166143
1077,2022-01-31,189.16666666666666,409747.0,346396.44166666665,204104.67777781695
1016,2018-06-30,189.16666666666666,547235.0,345240.1,204314.47727200115
1069,2021-11-30,189.2,272947.0,343549.7833333333,201759.04809551025
1026,2019-07-31,189.3,-127913.0,346169.45,200855.257754963
1057,2021-02-28,189.3,333360.0,346197.925,200837.0838193106
1020,2019-04-30,189.33333333333334,355370.0,346510.60833333334,200729.10858429823
1055,2021-01-31,189.36666666666667,143930.0,347387.0416666667,201098.07568854783
1080,2022-01-31,189.36666666666667,557044.0,346792.0833333333,201108.85166273074
1019,2019-04-30,189.36666666666667,395412.0,346352.39166666666,201253.65276473327
1056,2021-01-31,189.4,387451.0,344392.375,201338.36340838633
1013,2017-07-31,189.4,475851.0,350746.1,211254.1180743022
1068,2021-11-30,189.4,355843.0,350344.25,211626.8710817928
1049,2020-10-31,189.46666666666667,208231.0,347409.35,210437.57205782135
1065,2021-07-31,189.5,439777.0,354159.88333333336,220359.10077051423
1043,2020-06-30,189.5,158613.0,355623.675,220187.41447178004
1032,2020-01-31,189.5,258140.0,354106.2166666667,220559.1495492813
1076,2021-12-31,189.5,209577.0,358324.39166666666,222044.81306767123
1044,2020-07-31,189.53333333333333,460273.0,354700.05833333335,221272.30332923916
1031,2020-01-31,189.56666666666666,755669.0,353569.7,222132.63847309447
1036,2020-03-31,189.56666666666666,419361.0,353775.10833333334,222027.7852395955
1067,2021-07-31,189.56666666666666,265533.0,356117.63333333336,220539.07718420197
1042,2020-05-31,189.56666666666666,229790.0,355227.925,220326.468164101
1066,2021-07-31,189.56666666666666,473904.0,355513.00833333336,220260.80352517226
1062,2021-07-31,189.56666666666666,269380.0,354800.5333333333,220486.22455931126
1064,2021-07-31,189.56666666666666,263468.0,355293.05,220718.182875577
1060,2021-04-30,189.6,276181.0,354322.9,220964.99372728125
1045,2020-07-31,189.6,947720.0,353278.4583333333,220849.473312484
1029,2019-11-30,189.63333333333333,279041.0,351740.25,221455.561621506
1035,2020-03-31,189.66666666666666,144495.0,352940.39166666666,220648.97011427986
1075,2021-11-30,189.7,188211.0,352660.44166666665,220562.46879448745
1014,2017-08-31,189.7,1138858.0,350490.4583333333,222894.97776457536
1047,2020-10-31,189.73333333333332,292365.0,349646.275,223598.52767280187
1051,2020-11-30,189.83333333333334,753168.0,348575.55833333335,223373.24648042934
1072,2022-01-31,189.83333333333334,426629.0,349812.7,222583.46367676608
1024,2019-06-30,189.9,94970.0,348796.74166666664,222551.97045707694
1022,2019-06-30,189.9,195948.0,348955.4166666667,222595.64108477638
1054,2021-01-31,189.96666666666667,226318.0,350242.89166666666,222428.78791686258
1052,2020-12-31,189.96666666666667,302246.0,350135.25,222477.94090772688
1033,2020-02-29,190.0,435250.0,349047.76666666666,222655.0996105496
1071,2021-12-31,190.06666666666666,433681.0,348147.425,223183.2864643685
1017,2018-12-31,190.06666666666666,301211.0,350103.35,223363.81567678225
1038,2020-05-31,190.13333333333333,551431.0,346532.85833333334,216659.85021169207
1012,2017-06-30,190.16666666666666,217382.0,348679.68333333335,217126.79513581295
1050,2020-11-30,190.16666666666666,286954.0,348836.63333333336,216988.5302630376
1015,2017-10-31,190.2,162923.0,350111.5333333333,216935.57337772334
1016,2018-07-31,190.2,437323.0,342662.7,204639.04192703997
1069,2021-12-31,190.23333333333332,299009.0,342033.9583333333,204972.5669749715
1055,2021-02-28,190.3,70709.0,344275.225,204449.83998302216
1056,2021-02-28,190.33333333333334,295469.0,344418.8,204417.97030727976
1026,2019-08-31,190.33333333333334,-146777.0,340617.11666666664,201212.93590121457
1057,2021-03-31,190.33333333333334,327425.0,341660.075,200516.03151872812
1020,2019-05-31,190.36666666666667,346762.0,348253.35833333334,209076.0683597069
1019,2019-05-31,190.4,422542.0,347059.31666666665,209896.70834436172
1013,2017-08-31,190.43333333333334,476758.0,346218.94166666665,210011.43455160988
1068,2021-12-31,190.43333333333334,313513.0,351637.9583333333,221505.11265429037
1032,2020-02-29,190.46666666666667,314656.0,352522.7916666667,221460.62316289038
1049,2020-11-30,190.46666666666667,236926.0,350865.4166666667,221939.12408815665
1065,2021-08-31,190.53333333333333,491651.0,351879.675,223417.60701909146
1031,2020-02-29,190.53333333333333,636735.0,352039.2,223317.05211245062
1043,2020-07-31,190.53333333333333,130498.0,356083.975,226207.48921639964
1076,2022-01-31,190.53333333333333,239696.0,357105.26666666666,225605.64764660905
1044,2020-08-31,190.56666666666666,547370.0,354726.875,226548.46791428977
1036,2020-04-30,190.56666666666666,433167.0,352216.86666666664,226065.72137412216
1042,2020-06-30,190.56666666666666,220772.0,352317.2166666667,226032.90831182574
1067,2021-08-31,190.6,296359.0,356498.175,221673.48777226475
1066,2021-08-31,190.6,483412.0,358135.1,222225.76475122594
1062,2021-08-31,190.6,307780.0,357384.95,222387.0519222506
1064,2021-08-31,190.6,254489.0,358254.23333333334,221748.63040937256
1060,2021-05-31,190.63333333333333,219144.0,355304.5833333333,221436.06761041915
1045,2020-08-31,190.63333333333333,1048060.0,357059.475,222588.05152115095
1035,2020-04-30,190.66666666666666,131938.0,354285.3416666667,224274.16549353933
1029,2019-12-31,190.66666666666666,257586.0,352887.125,224032.80006605736
1014,2017-09-30,190.7,1069758.0,349521.175,227002.6078335622
1047,2020-11-30,190.73333333333332,417099.0,350520.39166666666,226639.0616747513
1075,2021-12-31,190.73333333333332,210282.0,349839.075,226491.32717267508
1051,2020-12-31,190.86666666666667,686600.0,352443.85,226070.63139162777
1054,2021-02-28,190.9,185904.0,353393.60833333334,225910.46509915352
1024,2019-07-31,190.93333333333334,118978.0,354208.8416666667,225563.36629180433
1022,2019-07-31,190.93333333333334,253578.0,351874.6,225905.63197607733
1052,2021-01-31,191.0,356041.0,349489.8,223100.21282387988
1033,2020-03-31,191.03333333333333,354527.0,350246.55833333335,223492.87871104802
1071,2022-01-31,191.1,322157.0,350487.7,223416.30532811143
1017,2019-01-31,191.1,243265.0,352307.55833333335,223314.2954140694
1038,2020-06-30,191.13333333333333,487628.0,351780.65,223099.46942279712
